# WORKING_DIRECTORY: /home/erje/boris/
# Ms:		1750.0
# H:		700.0
# gamma:	2800000.0
# alpha:	3.1e-16
# d:		5.1e-06
# L:		0.0013
# k_max:	1000.0
# n:		0.0
# phi:		0.0
# theta:	90.0
# frequency:	2.5
7443.15797927428	-3777.4147965587013
7491.4901739448915	-3741.6311413790995
7539.822368615503	-3706.2816223778605
7588.154563286116	-3671.3603375000753
7636.486757956728	-3636.8614659849395
7684.818952627341	-3602.7792673554723
7733.151147297953	-3569.108080416495
7781.483341968565	-3535.8423222609385
7829.8155366391775	-3502.976487284615
7878.147731309789	-3470.5051462094216
7926.4799259804	-3438.422945115037
7974.812120651012	-3406.7246044792723
8023.144315321627	-3375.404918226934
8071.476509992238	-3344.458752787411
8119.808704662851	-3313.8810461609123
8168.140899333463	-3283.666806993355
8216.473094004075	-3253.81111366018
8264.805288674686	-3224.309113358697
8313.1374833453	-3195.1560212093673
8361.469678015912	-3166.3471193657824
8409.801872686523	-3137.877756133598
8458.134067357136	-3109.743345098022
8506.466262027747	-3081.939364260424
8554.798456698361	-3054.4613551834914
8603.130651368972	-3027.3049221453816
8651.462846039585	-3000.4657313025587
8699.795040710198	-2973.939509861535
8748.127235380809	-2947.722045259302
8796.459430051422	-2921.8091843525713
8844.791624722033	-2896.1968326157944
8893.123819392646	-2870.8809533478257
8941.456014063257	-2845.8575668874546
8989.78820873387	-2821.1227498374037
9038.120403404482	-2796.672634297153
9086.452598075095	-2772.5034071043306
9134.784792745708	-2748.611309084682
9183.116987416319	-2724.992634310591
9231.449182086932	-2701.6437293681697
9279.781376757543	-2678.560992632761
9328.113571428155	-2655.740873552935
9376.445766098766	-2633.1798719428252
9424.77796076938	-2610.8745372829158
9473.110155439992	-2588.8214680290116
9521.442350110605	-2567.0173109295592
9569.774544781218	-2545.4587603511336
9618.10673945183	-2524.1425576121087
9666.438934122441	-2503.065490324405
9714.771128793054	-2482.2243917433143
9763.103323463665	-2461.61614012535
9811.435518134278	-2441.237658093962
9859.767712804889	-2421.0859120132372
9908.099907475502	-2401.1579113693265
9956.432102146115	-2381.450708159714
10004.764296816726	-2361.9613962902276
10053.09649148734	-2342.687110979573
10101.428686157951	-2323.6250281715734
10149.760880828564	-2304.772363954914
10198.093075499175	-2286.126373990297
10246.425270169788	-2267.6843529450334
10294.757464840399	-2249.4436339350173
10343.089659511012	-2231.401587973849
10391.421854181624	-2213.555623429323
10439.754048852235	-2195.9031854869154
10488.086243522846	-2178.4417556204085
10536.418438193461	-2161.1688510695612
10584.750632864074	-2144.0820243246376
10633.082827534685	-2127.1788626178677
10681.415022205298	-2110.4569874216963
10729.74721687591	-2093.914053953794
10778.079411546523	-2077.5477506887028
10826.411606217134	-2061.355798876089
10874.743800887745	-2045.3359520656063
10923.075995558358	-2029.4859956381104
10971.408190228969	-2013.8037463433652
11019.740384899584	-1998.2870518440575
11068.072579570195	-1982.9337902660411
11116.404774240807	-1967.7418697548453
11164.73696891142	-1952.7092280382474
11213.069163582031	-1937.8338319949412
11261.401358252642	-1923.113677229193
11309.733552923257	-1908.546787651425
11358.065747593868	-1894.1312150646536
11406.39794226448	-1879.8650387567302
11454.730136935092	-1865.7463650982957
11503.062331605704	-1851.7733271463892
11551.394526276315	-1837.9440842536605
11599.726720946926	-1824.256821683133
11648.058915617543	-1810.7097502283548
11696.391110288154	-1797.3011058390528
11744.723304958765	-1784.0291492519916
11793.055499629378	-1770.8921656272066
11841.38769429999	-1757.8884641893746
11889.719888970603	-1745.0163778743663
11938.052083641214	-1732.2742629808108
11986.384278311827	-1719.6604988267504
12034.716472982438	-1707.1734874111623
12083.048667653049	-1694.8116530804355
12131.380862323665	-1682.573442199616
12179.713056994276	-1670.4573228284803
12228.045251664887	-1658.461784402214
12276.3774463355	-1646.5853374168262
12324.709641006111	-1634.8265131190942
12373.041835676726	-1623.1838632010436
12421.374030347337	-1611.6559594988748
12469.706225017948	-1600.2413936963294
12518.03841968856	-1588.9387770323428
12566.370614359172	-1577.7467400130577
12614.702809029784	-1566.663932128022
12663.0350037004	-1555.6890215705494
12711.36719837101	-1544.8206949622427
12759.699393041623	-1534.05765708154
12808.031587712234	-1523.3986305963224
12856.363782382847	-1512.8423558003765
12904.69597705346	-1502.38759035388
12953.02817172407	-1492.0331090276295
13001.360366394683	-1481.7777034511405
13049.692561065294	-1471.6201818644222
13098.024755735907	-1461.559368873491
13146.356950406522	-1451.5941052095025
13194.689145077133	-1441.723247491463
13243.021339747746	-1431.9456679925022
13291.353534418357	-1422.2602544096096
13339.68572908897	-1412.665909636829
13388.01792375958	-1403.161551541836
13436.350118430191	-1393.7461127458412
13484.682313100806	-1384.418540406835
13533.014507771417	-1375.1777960060228
13581.34670244203	-1366.02285513752
13629.67889711264	-1356.9527073011245
13678.011091783254	-1347.966355698324
13726.343286453868	-1339.062817031234
13774.67548112448	-1330.2411213046432
13823.007675795092	-1321.5003116310131
13871.339870465703	-1312.8394440384243
13919.672065136314	-1304.2575872813939
13968.004259806927	-1295.7538226545696
14016.33645447754	-1287.3272438092056
14064.668649148152	-1278.976956572423
14113.000843818763	-1270.7020787692215
14161.333038489374	-1262.501740047123
14209.66523315999	-1254.375081703527
14257.997427830602	-1246.3212565156005
14306.329622501213	-1238.3394285728418
14354.661817171826	-1230.4287731120705
14402.994011842437	-1222.5884763549761
14451.32620651305	-1214.817735348114
14499.65840118366	-1207.1157578053312
14547.990595854275	-1199.481761952543
14596.322790524886	-1191.914976374893
14644.654985195497	-1184.414639866231
14692.98717986611	-1176.9800012808541
14741.319374536723	-1169.6103193875056
14789.651569207334	-1162.3048627255478
14837.983763877948	-1155.0629094634198
14886.31595854856	-1147.883747259111
14934.648153219172	-1140.766673122839
14982.980347889783	-1133.710993281767
15031.312542560396	-1126.716023046805
15079.644737231007	-1119.7810866814018
15127.97693190162	-1112.9055172723495
15176.309126572232	-1106.0886566025165
15224.641321242845	-1099.3298550255681
15272.973515913456	-1092.6284713425168
15321.30571058407	-1085.9838726802006
15369.637905254682	-1079.39543437157
15417.970099925295	-1072.8625398378222
15466.302294595906	-1066.3845804722805
15514.634489266517	-1059.9609555260774
15562.96668393713	-1053.591071995539
15611.29887860774	-1047.2743445113106
15659.631073278355	-1041.0101952291066
15707.963267948966	-1034.7980537221922
15756.295462619579	-1028.6373568754216
15804.627657290192	-1022.5275487809179
15852.9598519608	-1016.4680806353606
15901.292046631417	-1010.4584106387432
15949.624241302025	-1004.4980038947577
15997.95643597264	-998.5863323126243
16046.288630643254	-992.7228745104599
16094.620825313863	-986.9071157200154
16142.953019984476	-981.1385476929893
16191.285214655089	-975.4166686086229
16239.617409325701	-969.7409829827959
16287.949603996312	-964.1110015783939
16336.281798666925	-958.5262413171831
16384.613993337538	-952.9862251928213
16432.94618800815	-947.4904821853395
16481.27838267876	-942.0385471768374
16529.610577349373	-936.6299608684767
16577.94277201999	-931.2642696987015
16626.2749666906	-925.9410257627145
16674.60716136121	-920.659786733167
16722.939356031824	-915.4201157820204
16771.271550702437	-910.2215815036161
16819.603745373046	-905.0637578388645
16867.935940043662	-899.9462240005834
16916.26813471427	-894.8685644000086
16964.600329384884	-889.830368574341
17012.932524055494	-884.8312311153949
17061.264718726106	-879.8707515993617
17109.596913396723	-874.9485345175696
17157.929108067332	-870.064189208332
17206.261302737945	-865.2173297897548
17254.593497408558	-860.4075750936246
17302.92569207917	-855.6345486002205
17351.25788674978	-850.8978783741479
17399.590081420396	-846.1971970010982
17447.922276091005	-841.5321415255639
17496.254470761618	-836.9023533894948
17544.58666543223	-832.3074783718572
17592.918860102844	-827.7471665291034
17641.251054773456	-823.221072136499
17689.583249444066	-818.728853630375
17737.915444114682	-814.2701735511832
17786.24763878529	-809.8446984874507
17834.579833455904	-805.4520990205376
17882.912028126513	-801.0920496701787
17931.24422279713	-796.764228840942
17979.57641746774	-792.4683187693569
18027.90861213835	-788.2040054718985
18076.240806808964	-783.9709786937477
18124.573001479577	-779.7689318582355
18172.90519615019	-775.5975620171358
18221.237390820803	-771.4565698016131
18269.569585491416	-767.3456593739378
18317.901780162025	-763.2645383798754
18366.233974832638	-759.2129179018398
18414.566169503247	-755.1905124126558
18462.898364173863	-751.1970397300786
18511.230558844472	-747.2322209719125
18559.562753515085	-743.2957805118522
18607.8949481857	-739.3874459359281
18656.22714285631	-735.5069479996124
18704.559337526924	-731.6540205855257
18752.891532197533	-727.8284006618296
18801.22372686815	-724.0298282411297
18849.55592153876	-720.2580463400463
18897.88811620937	-716.5128009393997
18946.220310879984	-712.7938409448694
18994.552505550597	-709.1009181483588
19042.88470022121	-705.4337871898033
19091.216894891822	-701.792205519637
19139.549089562435	-698.1759333617111
19187.881284233044	-694.584733676839
19236.21347890366	-691.0183721267995
19284.54567357427	-687.4766170388905
19332.877868244883	-683.9592393710159
19381.210062915492	-680.4660126772286
19429.54225758611	-676.9967130738343
19477.874452256718	-673.5511192059212
19526.20664692733	-670.1290122144044
19574.53884159794	-666.7301757035737
19622.871036268556	-663.354395709026
19671.20323093917	-660.001460666176
19719.535425609778	-656.6711613790753
19767.86762028039	-653.3632909898375
19816.199814951004	-650.0776449483601
19864.532009621616	-646.8140209825739
19912.86420429223	-643.5722190690893
19961.196398962842	-640.3520414042376
20009.52859363345	-637.1532923755649
20057.860788304064	-633.9757785337064
20106.19298297468	-630.8193085646818
20154.52517764529	-627.6836932625524
20202.857372315902	-624.5687455025222
20251.18956698651	-621.474280214359
20299.521761657128	-618.4001143562175
20347.853956327737	-615.3460668888778
20396.18615099835	-612.3119587502642
20444.518345668963	-609.2976128303816
20492.850540339576	-606.3028539466088
20541.182735010185	-603.3275088193099
20589.514929680798	-600.3714060477956
20637.847124351414	-597.4343760866585
20686.179319022023	-594.5162512223905
20734.511513692636	-591.6168655503731
20782.84370836325	-588.7360549521436
20831.17590303386	-585.8736570730442
20879.50809770447	-583.0295113000991
20927.840292375087	-580.203458740301
20976.172487045693	-577.3953421991115
21024.50468171631	-574.6050061593172
21072.836876386922	-571.8322967601541
21121.16907105753	-569.0770617767342
21169.501265728148	-566.3391505997499
21217.83346039876	-563.6184142154821
21266.16565506937	-560.9147051860512
21314.497849739982	-558.2278776299601
21362.830044410595	-555.557787202931
21411.162239081208	-552.9042910789448
21459.49443375182	-550.2672479316097
21507.82662842243	-547.6465179157485
21556.158823093047	-545.0419626492438
21604.491017763652	-542.4534451951362
21652.82321243427	-539.8808300439821
21701.155407104885	-537.3239830964361
21749.48760177549	-534.7827716460687
21797.819796446107	-532.2570643624367
21846.151991116716	-529.7467312743819
21894.48418578733	-527.2516437535368
21942.816380457938	-524.7716744980918
21991.148575128555	-522.3066975167437
22039.480769799167	-519.8565881129006
22087.812964469776	-517.4212228690596
22136.14515914039	-515.0004796314519
22184.477353811002	-512.5942374948356
22232.809548481615	-510.20237678753983
22281.141743152224	-507.8247790566874
22329.47393782284	-505.4613270536298
22377.80613249345	-503.11190471956917
22426.138327164063	-500.7763971713739
22474.470521834675	-498.4546906876065
22522.802716505284	-496.1466726946978
22571.134911175897	-493.85223175335426
22619.467105846514	-491.5712575451095
22667.799300517123	-489.3036408590738
22716.131495187736	-487.0492735788665
22764.463689858352	-484.8080486696987
22812.79588452896	-482.57986016565496
22861.128079199574	-480.36460315713924
22909.460273870183	-478.16217377845516
22957.7924685408	-475.9724691956155
23006.12466321141	-473.7953875942477
23054.45685788202	-471.6308281676923
23102.78905255263	-469.4786911052684
23151.121247223247	-467.3388775806644
23199.453441893853	-465.2112897405129
23247.78563656447	-463.09583069307564
23296.117831235086	-460.99240449714387
23344.45002590569	-458.9009161510036
23392.782220576308	-456.8212715816033
23441.11441524692	-454.7533776338519
23489.44660991753	-452.69714206004136
23537.778804588143	-450.6524735094202
23586.110999258755	-448.6192815179042
23634.443193929368	-446.5974764979077
23682.77538859998	-444.58696972833496
23731.107583270594	-442.5876733446636
23779.439777941207	-440.599500329194
23827.771972611816	-438.6223645013939
23876.10416728243	-436.6561805083957
23924.436361953045	-434.70086381559815
23972.768556623654	-432.75633069739297
24021.100751294267	-430.8224982280108
24069.432945964876	-428.89928427250135
24117.765140635493	-426.98660747779746
24166.097335306098	-425.0843872639291
24214.429529976715	-423.19254381530925
24262.76172464733	-421.310998072192
24311.093919317937	-419.4396717221685
24359.426113988553	-417.5784871918238
24407.758308659162	-415.72736763847786
24456.090503329775	-413.88623694204483
24504.422698000388	-412.05501969697275
24552.754892671	-410.23364120431364
24601.087087341613	-408.4220274638803
24649.419282012223	-406.6201051664977
24697.751476682835	-404.8278016863597
24746.08367135345	-403.0450450734893
24794.41586602406	-401.27176404627284
24842.748060694674	-399.5078879841115
24891.08025536529	-397.75334692015366
24939.412450035896	-396.0080715341085
24987.744644706512	-394.271993145178
25036.07683937712	-392.5450437050599
25084.409034047738	-390.82715579101966
25132.741228718343	-389.1182625990913
25181.07342338896	-387.4182979373294
25229.40561805957	-385.7271962191527
25277.73781273018	-384.0448924567852
25326.0700074008	-382.37132225475784
25374.402202071407	-380.7064218035054
25422.73439674202	-379.0501278730423
25471.06659141263	-377.4023778066923
25519.398786083246	-375.7631095149447
25567.73098075386	-374.1322614693418
25616.063175424468	-372.5097726964478
25664.39537009508	-370.8955827719213
25712.727564765693	-369.28963181462865
25761.059759436303	-367.6918604808446
25809.39195410692	-366.1022099585247
25857.72414877753	-364.5206219616291
25906.05634344814	-362.9470387245604
25954.388538118754	-361.38140299660375
26002.720732789367	-359.82365803649833
26051.052927459976	-358.2737476070352
26099.38512213059	-356.73161596972994
26147.717316801205	-355.1972078795752
26196.049511471814	-353.67046857983564
26244.381706142427	-352.1513437969117
26292.713900813043	-350.63977973527744
26341.046095483653	-349.1357230724604
26389.378290154265	-347.63912095410075
26437.710484824875	-346.14992098905725
26486.04267949549	-344.6680712445749
26534.3748741661	-343.193520241511
26582.707068836713	-341.7262169496271
26631.039263507322	-340.2661107829124
26679.37145817794	-338.8131515949946
26727.703652848548	-337.36728967458714
26776.03584751916	-335.92847574098835
26824.368042189777	-334.49666093964174
26872.700236860383	-333.07179683775666
26921.032431531	-331.6538354199564
26969.364626201612	-330.24272908400286
27017.69682087222	-328.8384306365589
27066.029015542834	-327.44089328899634
27114.36121021345	-326.0500706532814
27162.69340488406	-324.66591673786075
27211.025599554672	-323.288385943635
27259.35779422528	-321.9174330599809
27307.689988895898	-320.55301326078336
27356.022183566507	-319.1950821005451
27404.35437823712	-317.8435955105464
27452.686572907736	-316.4985097950162
27501.018767578345	-315.15978162738384
27549.35096224896	-313.8273680465609
27597.683156919567	-312.50122645324143
27646.015351590184	-311.18131460630855
27694.34754626079	-309.8675906191981
27742.679740931406	-308.56001295638043
27791.01193560202	-307.2585404298428
27839.344130272628	-305.96313219560903
27887.676324943244	-304.673747750334
27936.008519613853	-303.39034692788783
27984.340714284466	-302.1128898960275
28032.67290895508	-300.84133715306996
28081.005103625692	-299.57564952462695
28129.337298296305	-298.3157881603696
28177.669492966914	-297.0617145308197
28226.001687637527	-295.81339042419876
28274.333882308143	-294.57077794328666
28322.66607697875	-293.33383950234304
28370.998271649365	-292.1025378240512
28419.33046631998	-290.87683593647887
28467.662660990587	-289.6566971701126
28515.994855661203	-288.4420851548932
28564.327050331813	-287.23296381730137
28612.659245002425	-286.0292973774556
28660.991439673035	-284.8310503462829
28709.32363434365	-283.63818752265956
28757.65582901426	-282.450673990666
28805.988023684873	-281.26847511678415
28854.320218355482	-280.0915565471975
28902.6524130261	-278.9198842050777
28950.98460769671	-277.7534242879242
28999.31680236732	-276.59214326491883
29047.648997037937	-275.4360078743247
29095.98119170855	-274.2849851208922
29144.31338637916	-273.1390422733271
29192.645581049772	-271.998146861758
29240.977775720385	-270.86226667523044
29289.309970390994	-269.7313697592546
29337.64216506161	-268.6054244133624
29385.97435973222	-267.48439918868564
29434.306554402832	-266.3682628855776
29482.638749073445	-265.256984551246
29530.970943744058	-264.15053347741474
29579.303138414667	-263.0488791980355
29627.63533308528	-261.9519914869782
29675.967527755896	-260.8598403557837
29724.299722426505	-259.77239605142876
29772.63191709712	-258.68962905411735
29820.964111767727	-257.61151007508937
29869.296306438344	-256.5380100544638
29917.628501108957	-255.4691001590934
29965.960695779566	-254.40475178045682
30014.292890450182	-253.34493653256052
30062.62508512079	-252.28962624987116
30110.957279791404	-251.238792985266
30159.289474462013	-250.19240900800241
30207.62166913263	-249.15044680173028
30255.95386380324	-248.11287906248705
30304.286058473852	-247.0796786967512
30352.618253144465	-246.05081881950275
30400.950447815074	-245.02627275229378
30449.28264248569	-244.00601402135732
30497.614837156303	-242.9900163557264
30545.947031826912	-241.97825368537102
30594.279226497525	-240.97070013937036
30642.61142116814	-239.9673300440819
30690.94361583875	-238.96811792134346
30739.275810509364	-237.9730384867008
30787.608005179973	-236.98206664763381
30835.94019985059	-235.99517750181573
30884.272394521195	-235.01234633539278
30932.60458919181	-234.03354862127844
30980.936783862428	-233.05876001745008
31029.268978533033	-232.0879563652959
31077.60117320365	-231.1211136879441
31125.93336787426	-230.15820818864458
31174.26556254487	-229.19921624913025
31222.59775721548	-228.2441144280343
31270.929951886097	-227.29287945927578
31319.26214655671	-226.34548825053
31367.59434122732	-225.40191788163776
31415.926535897932	-224.46214560308653
31464.25873056855	-223.52614883449166
31512.590925239158	-222.59390516308926
31560.923119909774	-221.66539234222984
31609.255314580383	-220.74058828993154
31657.587509250996	-219.81947108740655
31705.9197039216	-218.9020189776062
31754.25189859222	-217.9882103638167
31802.584093262834	-217.0780238082224
31850.91628793344	-216.17143803051601
31899.24848260405	-215.2684319065212
31947.580677274673	-214.36898446679356
31995.91287194528	-213.47307489529032
32044.245066615887	-212.58068252802366
32092.577261286508	-211.6917868517112
32140.909455957117	-210.80636750247524
32189.241650627726	-209.92440426454036
32237.57384529834	-209.0458770689401
32285.90603996895	-208.17076599223472
32334.238234639564	-207.29905125525704
32382.570429310177	-206.4307132218444
32430.902623980786	-205.56573239763097
32479.234818651403	-204.7040894287893
32527.567013322012	-203.84576510082235
32575.899207992625	-202.99074033739126
32624.23140266324	-202.13899619908958
32672.56359733385	-201.2905138822734
32720.895792004463	-200.4452747179172
32769.227986675076	-199.60326017042976
32817.56018134569	-198.76445183653644
32865.8923760163	-197.9288314441316
32914.224570686914	-197.0963808511646
32962.55676535752	-196.26708204452888
33010.88896002814	-195.4409171389695
33059.221154698746	-194.61786837598905
33107.55334936936	-193.79791812277074
33155.88554403998	-192.98104887112203
33204.217738710584	-192.16724323640503
33252.5499333812	-191.35648395651117
33300.8821280518	-190.54875389080433
33349.21432272242	-189.7440360191131
33397.546517393035	-188.94231344071102
33445.87871206365	-188.14356937330604
33494.21090673425	-187.3477871520664
33542.54310140487	-186.55495022859822
33590.87529607549	-185.76504217001713
33639.20749074609	-184.97804665794283
33687.53968541671	-184.1939474875599
33735.871880087325	-183.41272856667703
33784.20407475793	-182.634373914774
33832.53626942854	-181.85886766208571
33880.86846409916	-181.08619404867454
33929.20065876977	-180.31633742351897
33977.532853440374	-179.54928224361785
34025.86504811099	-178.785013073093
34074.19724278161	-178.0235145823048
34122.52943745221	-177.26477154697534
34170.861632122826	-176.5087688473199
34219.193826793446	-175.75549146719308
34267.52602146405	-175.00492449323013
34315.858216134664	-174.2570531140035
34364.19041080528	-173.51186261919455
34412.52260547589	-172.76933839876193
34460.8548001465	-172.0294659421226
34509.186994817115	-171.29223083734044
34557.51918948773	-170.5576187703237
34605.85138415834	-169.82561552402157
34654.18357882895	-169.09620697765453
34702.51577349956	-168.3693791059053
34750.84796817018	-167.6451179781734
34799.18016284079	-166.92340975778356
34847.5123575114	-166.204240701246
34895.84455218201	-165.48759715749313
34944.17674685262	-164.77346556713843
34992.508941523236	-164.0618324617379
35040.84113619385	-163.35268446305867
35089.17333086446	-162.64600828235294
35137.505525535074	-161.94179071964723
35185.83772020569	-161.24001866302243
35234.16991487629	-160.540679087912
35282.50210954691	-159.8437590564097
35330.834304217526	-159.14924571657218
35379.16649888813	-158.45712630174364
35427.498693558744	-157.7673881298559
35475.830888229364	-157.08001860278688
35524.16308289997	-156.39500520566924
35572.49527757058	-155.7123355062423
35620.8274722412	-155.0319971542013
35669.15966691181	-154.35397788053695
35717.49186158242	-153.67826549690022
35765.824056253026	-153.0048478949822
35814.15625092365	-152.33371304585458
35862.48844559426	-151.6648489993671
35910.820640264865	-150.99824388352425
35959.15283493548	-150.33388590386528
36007.48502960609	-149.67176334287112
36055.8172242767	-149.0118645593432
36104.149418947316	-148.35417798783433
36152.48161361793	-147.6986921380265
36200.81380828854	-147.0453955941671
36249.146002959154	-146.39427701448827
36297.47819762977	-145.7453251306167
36345.81039230038	-145.0985287470211
36394.14258697099	-144.45387674043738
36442.474781641606	-143.81135805931416
36490.80697631221	-143.17096172325657
36539.13917098283	-142.53267682247784
36587.47136565344	-141.89649251724884
36635.80356032405	-141.26239803737337
36684.13575499467	-140.63038268163783
36732.467949665275	-140.0004358172885
36780.80014433589	-139.37254687950653
36829.13233900649	-138.74670537088468
36877.464533677114	-138.12290086091966
36925.79672834773	-137.50112298548532
36974.12892301833	-136.88136144633978
37022.461117688945	-136.26360601062444
37070.793312359565	-135.64784651035052
37119.12550703017	-135.03407284192244
37167.45770170078	-134.4222749656416
37215.7898963714	-133.81244290522207
37264.12209104201	-133.20456674731003
37312.45428571262	-132.59863664101627
37360.786480383234	-131.99464279742105
37409.11867505385	-131.39257548913585
37457.45086972446	-130.79242504982548
37505.783064395066	-130.19418187374043
37554.11525906568	-129.59783641527733
37602.4474537363	-129.00337918851923
37650.779648406904	-128.41080076678293
37699.11184307752	-127.82009178219042
37747.44403774814	-127.23124292521855
37795.77623241874	-126.64424494425911
37844.108427089355	-126.05908864519614
37892.44062175997	-125.47576489097241
37940.77281643058	-124.8942646011698
37989.105011101194	-124.31457875158245
38037.43720577181	-123.73669837379788
38085.76940044242	-123.16061455479019
38134.10159511303	-122.58631843651129
38182.433789783645	-122.01380121547098
38230.76598445425	-121.4430541423485
38279.09817912487	-120.87406852158381
38327.43037379548	-120.30683571099283
38375.76256846609	-119.74134712134905
38424.0947631367	-119.17759421603348
38472.42695780732	-118.61556851060926
38520.75915247793	-118.0552615724648
38569.09134714854	-117.49666502042243
