# WORKING_DIRECTORY: /home/erje/boris/
# Ms:		1750.0
# H:		700.0
# gamma:	2800000.0
# alpha:	3.1e-16
# d:		5.1e-06
# L:		0.0013
# k_max:	1000.0
# n:		0.0
# phi:		0.0
# theta:	90.0
# frequency:	2.5
1131253.805280868	310850.6642968028
-1131253.805280868	310850.6642968028
-1131253.805280868	-310850.6642968028
1131253.805280868	-310850.6642968028
1137831.3643652524	314802.86051993637
-1137831.3643652524	314802.86051993637
-1137831.3643652524	-314802.86051993637
1137831.3643652524	-314802.86051993637
1144408.923449637	318755.05674306996
-1144408.923449637	318755.05674306996
-1144408.923449637	-318755.05674306996
1144408.923449637	-318755.05674306996
1150986.4825340214	322707.25296620355
-1150986.4825340214	322707.25296620355
-1150986.4825340214	-322707.25296620355
1150986.4825340214	-322707.25296620355
1157564.0416184058	326659.44918933715
-1157564.0416184058	326659.44918933715
-1157564.0416184058	-326659.44918933715
1157564.0416184058	-326659.44918933715
1164141.6007027903	330611.64541247074
-1164141.6007027903	330611.64541247074
-1164141.6007027903	-330611.64541247074
1164141.6007027903	-330611.64541247074
1170719.1597871748	334563.84163560433
-1170719.1597871748	334563.84163560433
-1170719.1597871748	-334563.84163560433
1170719.1597871748	-334563.84163560433
1177296.7188715592	338516.0378587379
-1177296.7188715592	338516.0378587379
-1177296.7188715592	-338516.0378587379
1177296.7188715592	-338516.0378587379
1183874.2779559437	342468.2340818715
-1183874.2779559437	342468.2340818715
-1183874.2779559437	-342468.2340818715
1183874.2779559437	-342468.2340818715
1190451.8370403282	346420.4303050051
-1190451.8370403282	346420.4303050051
-1190451.8370403282	-346420.4303050051
1190451.8370403282	-346420.4303050051
1197029.3961247127	350372.6265281387
-1197029.3961247127	350372.6265281387
-1197029.3961247127	-350372.6265281387
1197029.3961247127	-350372.6265281387
1203606.9552090971	354324.8227512723
-1203606.9552090971	354324.8227512723
-1203606.9552090971	-354324.8227512723
1203606.9552090971	-354324.8227512723
1210184.5142934816	358277.0189744059
-1210184.5142934816	358277.0189744059
-1210184.5142934816	-358277.0189744059
1210184.5142934816	-358277.0189744059
1216762.073377866	362229.2151975395
-1216762.073377866	362229.2151975395
-1216762.073377866	-362229.2151975395
1216762.073377866	-362229.2151975395
1223407.606002949	366066.0152475395
-1223407.606002949	366066.0152475395
-1223407.606002949	-366066.0152475395
1223407.606002949	-366066.0152475395
1230053.1386280318	369902.8152975395
-1230053.1386280318	369902.8152975395
-1230053.1386280318	-369902.8152975395
1230053.1386280318	-369902.8152975395
1236698.6712531147	373739.61534753954
-1236698.6712531147	373739.61534753954
-1236698.6712531147	-373739.61534753954
1236698.6712531147	-373739.61534753954
1243344.2038781976	377576.41539753956
-1243344.2038781976	377576.41539753956
-1243344.2038781976	-377576.41539753956
1243344.2038781976	-377576.41539753956
1249989.7365032805	381413.2154475396
-1249989.7365032805	381413.2154475396
-1249989.7365032805	-381413.2154475396
1249989.7365032805	-381413.2154475396
1256635.2691283633	385250.0154975396
-1256635.2691283633	385250.0154975396
-1256635.2691283633	-385250.0154975396
1256635.2691283633	-385250.0154975396
1263280.8017534462	389086.8155475396
-1263280.8017534462	389086.8155475396
-1263280.8017534462	-389086.8155475396
1263280.8017534462	-389086.8155475396
1269926.334378529	392923.61559753964
-1269926.334378529	392923.61559753964
-1269926.334378529	-392923.61559753964
1269926.334378529	-392923.61559753964
1276571.867003612	396760.41564753966
-1276571.867003612	396760.41564753966
-1276571.867003612	-396760.41564753966
1276571.867003612	-396760.41564753966
1283149.4260879965	400712.61187067325
-1283149.4260879965	400712.61187067325
-1283149.4260879965	-400712.61187067325
1283149.4260879965	-400712.61187067325
1289726.985172381	404664.80809380685
-1289726.985172381	404664.80809380685
-1289726.985172381	-404664.80809380685
1289726.985172381	-404664.80809380685
1296304.5442567654	408617.00431694044
-1296304.5442567654	408617.00431694044
-1296304.5442567654	-408617.00431694044
1296304.5442567654	-408617.00431694044
1302882.1033411499	412569.20054007403
-1302882.1033411499	412569.20054007403
-1302882.1033411499	-412569.20054007403
1302882.1033411499	-412569.20054007403
1309527.6359662327	416406.00059007405
-1309527.6359662327	416406.00059007405
-1309527.6359662327	-416406.00059007405
1309527.6359662327	-416406.00059007405
1316173.1685913156	420242.80064007407
-1316173.1685913156	420242.80064007407
-1316173.1685913156	-420242.80064007407
1316173.1685913156	-420242.80064007407
1322818.7012163985	424079.6006900741
-1322818.7012163985	424079.6006900741
-1322818.7012163985	-424079.6006900741
1322818.7012163985	-424079.6006900741
1329464.2338414814	427916.4007400741
-1329464.2338414814	427916.4007400741
-1329464.2338414814	-427916.4007400741
1329464.2338414814	-427916.4007400741
1336109.7664665643	431753.20079007413
-1336109.7664665643	431753.20079007413
-1336109.7664665643	-431753.20079007413
1336109.7664665643	-431753.20079007413
1342755.2990916471	435590.00084007415
-1342755.2990916471	435590.00084007415
-1342755.2990916471	-435590.00084007415
1342755.2990916471	-435590.00084007415
1349400.83171673	439426.80089007417
-1349400.83171673	439426.80089007417
-1349400.83171673	-439426.80089007417
1349400.83171673	-439426.80089007417
1356046.364341813	443263.6009400742
-1356046.364341813	443263.6009400742
-1356046.364341813	-443263.6009400742
1356046.364341813	-443263.6009400742
1362691.8969668958	447100.4009900742
-1362691.8969668958	447100.4009900742
-1362691.8969668958	-447100.4009900742
1362691.8969668958	-447100.4009900742
1369337.4295919787	450937.20104007423
-1369337.4295919787	450937.20104007423
-1369337.4295919787	-450937.20104007423
1369337.4295919787	-450937.20104007423
1375982.9622170615	454774.00109007425
-1375982.9622170615	454774.00109007425
-1375982.9622170615	-454774.00109007425
1375982.9622170615	-454774.00109007425
1382628.4948421444	458610.80114007427
-1382628.4948421444	458610.80114007427
-1382628.4948421444	-458610.80114007427
1382628.4948421444	-458610.80114007427
1389274.0274672273	462447.6011900743
-1389274.0274672273	462447.6011900743
-1389274.0274672273	-462447.6011900743
1389274.0274672273	-462447.6011900743
1395919.5600923102	466284.4012400743
-1395919.5600923102	466284.4012400743
-1395919.5600923102	-466284.4012400743
1395919.5600923102	-466284.4012400743
1402565.092717393	470121.2012900743
-1402565.092717393	470121.2012900743
-1402565.092717393	-470121.2012900743
1402565.092717393	-470121.2012900743
1409210.625342476	473958.00134007435
-1409210.625342476	473958.00134007435
-1409210.625342476	-473958.00134007435
1409210.625342476	-473958.00134007435
1415856.1579675588	477794.80139007437
-1415856.1579675588	477794.80139007437
-1415856.1579675588	-477794.80139007437
1415856.1579675588	-477794.80139007437
1422501.6905926417	481631.6014400744
-1422501.6905926417	481631.6014400744
-1422501.6905926417	-481631.6014400744
1422501.6905926417	-481631.6014400744
1429147.2232177246	485468.4014900744
-1429147.2232177246	485468.4014900744
-1429147.2232177246	-485468.4014900744
1429147.2232177246	-485468.4014900744
1435858.7050898913	489188.63664047763
-1435858.7050898913	489188.63664047763
-1435858.7050898913	-489188.63664047763
1435858.7050898913	-489188.63664047763
1442570.186962058	492908.87179088086
-1442570.186962058	492908.87179088086
-1442570.186962058	-492908.87179088086
1442570.186962058	-492908.87179088086
1449281.6688342248	496629.1069412841
-1449281.6688342248	496629.1069412841
-1449281.6688342248	-496629.1069412841
1449281.6688342248	-496629.1069412841
1455993.1507063915	500349.3420916873
-1455993.1507063915	500349.3420916873
-1455993.1507063915	-500349.3420916873
1455993.1507063915	-500349.3420916873
1462704.6325785583	504069.57724209054
-1462704.6325785583	504069.57724209054
-1462704.6325785583	-504069.57724209054
1462704.6325785583	-504069.57724209054
1469350.1652036412	507906.37729209056
-1469350.1652036412	507906.37729209056
-1469350.1652036412	-507906.37729209056
1469350.1652036412	-507906.37729209056
1475995.697828724	511743.1773420906
-1475995.697828724	511743.1773420906
-1475995.697828724	-511743.1773420906
1475995.697828724	-511743.1773420906
1482641.230453807	515579.9773920906
-1482641.230453807	515579.9773920906
-1482641.230453807	-515579.9773920906
1482641.230453807	-515579.9773920906
1489286.7630788898	519416.7774420906
-1489286.7630788898	519416.7774420906
-1489286.7630788898	-519416.7774420906
1489286.7630788898	-519416.7774420906
1495932.2957039727	523253.57749209064
-1495932.2957039727	523253.57749209064
-1495932.2957039727	-523253.57749209064
1495932.2957039727	-523253.57749209064
1502577.8283290556	527090.3775420906
-1502577.8283290556	527090.3775420906
-1502577.8283290556	-527090.3775420906
1502577.8283290556	-527090.3775420906
1509223.3609541385	530927.1775920906
-1509223.3609541385	530927.1775920906
-1509223.3609541385	-530927.1775920906
1509223.3609541385	-530927.1775920906
1515868.8935792213	534763.9776420905
-1515868.8935792213	534763.9776420905
-1515868.8935792213	-534763.9776420905
1515868.8935792213	-534763.9776420905
1522514.4262043042	538600.7776920905
-1522514.4262043042	538600.7776920905
-1522514.4262043042	-538600.7776920905
1522514.4262043042	-538600.7776920905
1529159.958829387	542437.5777420904
-1529159.958829387	542437.5777420904
-1529159.958829387	-542437.5777420904
1529159.958829387	-542437.5777420904
1535805.49145447	546274.3777920904
-1535805.49145447	546274.3777920904
-1535805.49145447	-546274.3777920904
1535805.49145447	-546274.3777920904
1542451.0240795529	550111.1778420904
-1542451.0240795529	550111.1778420904
-1542451.0240795529	-550111.1778420904
1542451.0240795529	-550111.1778420904
1549162.5059517196	553831.4129924936
-1549162.5059517196	553831.4129924936
-1549162.5059517196	-553831.4129924936
1549162.5059517196	-553831.4129924936
1555873.9878238863	557551.6481428968
-1555873.9878238863	557551.6481428968
-1555873.9878238863	-557551.6481428968
1555873.9878238863	-557551.6481428968
1562585.469696053	561271.8832933
-1562585.469696053	561271.8832933
-1562585.469696053	-561271.8832933
1562585.469696053	-561271.8832933
1569296.9515682198	564992.1184437033
-1569296.9515682198	564992.1184437033
-1569296.9515682198	-564992.1184437033
1569296.9515682198	-564992.1184437033
1576008.4334403866	568712.3535941065
-1576008.4334403866	568712.3535941065
-1576008.4334403866	-568712.3535941065
1576008.4334403866	-568712.3535941065
1582719.9153125533	572432.5887445097
-1582719.9153125533	572432.5887445097
-1582719.9153125533	-572432.5887445097
1582719.9153125533	-572432.5887445097
1589431.39718472	576152.823894913
-1589431.39718472	576152.823894913
-1589431.39718472	-576152.823894913
1589431.39718472	-576152.823894913
1596076.929809803	579989.6239449129
-1596076.929809803	579989.6239449129
-1596076.929809803	-579989.6239449129
1596076.929809803	-579989.6239449129
1602722.4624348858	583826.4239949129
-1602722.4624348858	583826.4239949129
-1602722.4624348858	-583826.4239949129
1602722.4624348858	-583826.4239949129
1609367.9950599687	587663.2240449128
-1609367.9950599687	587663.2240449128
-1609367.9950599687	-587663.2240449128
1609367.9950599687	-587663.2240449128
1616013.5276850516	591500.0240949128
-1616013.5276850516	591500.0240949128
-1616013.5276850516	-591500.0240949128
1616013.5276850516	-591500.0240949128
1622659.0603101344	595336.8241449128
-1622659.0603101344	595336.8241449128
-1622659.0603101344	-595336.8241449128
1622659.0603101344	-595336.8241449128
1629304.5929352173	599173.6241949127
-1629304.5929352173	599173.6241949127
-1629304.5929352173	-599173.6241949127
1629304.5929352173	-599173.6241949127
1635950.1255603002	603010.4242449127
-1635950.1255603002	603010.4242449127
-1635950.1255603002	-603010.4242449127
1635950.1255603002	-603010.4242449127
1642595.658185383	606847.2242949127
-1642595.658185383	606847.2242949127
-1642595.658185383	-606847.2242949127
1642595.658185383	-606847.2242949127
1649307.1400575498	610567.4594453159
-1649307.1400575498	610567.4594453159
-1649307.1400575498	-610567.4594453159
1649307.1400575498	-610567.4594453159
1656018.6219297166	614287.6945957191
-1656018.6219297166	614287.6945957191
-1656018.6219297166	-614287.6945957191
1656018.6219297166	-614287.6945957191
1662730.1038018833	618007.9297461223
-1662730.1038018833	618007.9297461223
-1662730.1038018833	-618007.9297461223
1662730.1038018833	-618007.9297461223
1669441.58567405	621728.1648965256
-1669441.58567405	621728.1648965256
-1669441.58567405	-621728.1648965256
1669441.58567405	-621728.1648965256
1676153.0675462168	625448.4000469288
-1676153.0675462168	625448.4000469288
-1676153.0675462168	-625448.4000469288
1676153.0675462168	-625448.4000469288
1682864.5494183835	629168.635197332
-1682864.5494183835	629168.635197332
-1682864.5494183835	-629168.635197332
1682864.5494183835	-629168.635197332
1689576.0312905503	632888.8703477352
-1689576.0312905503	632888.8703477352
-1689576.0312905503	-632888.8703477352
1689576.0312905503	-632888.8703477352
1696287.513162717	636609.1054981385
-1696287.513162717	636609.1054981385
-1696287.513162717	-636609.1054981385
1696287.513162717	-636609.1054981385
1702998.9950348837	640329.3406485417
-1702998.9950348837	640329.3406485417
-1702998.9950348837	-640329.3406485417
1702998.9950348837	-640329.3406485417
1709710.4769070505	644049.5757989449
-1709710.4769070505	644049.5757989449
-1709710.4769070505	-644049.5757989449
1709710.4769070505	-644049.5757989449
1716356.0095321334	647886.3758489449
-1716356.0095321334	647886.3758489449
-1716356.0095321334	-647886.3758489449
1716356.0095321334	-647886.3758489449
1723001.5421572162	651723.1758989448
-1723001.5421572162	651723.1758989448
-1723001.5421572162	-651723.1758989448
1723001.5421572162	-651723.1758989448
1729647.074782299	655559.9759489448
-1729647.074782299	655559.9759489448
-1729647.074782299	-655559.9759489448
1729647.074782299	-655559.9759489448
1736292.607407382	659396.7759989448
-1736292.607407382	659396.7759989448
-1736292.607407382	-659396.7759989448
1736292.607407382	-659396.7759989448
1742938.1400324649	663233.5760489447
-1742938.1400324649	663233.5760489447
-1742938.1400324649	-663233.5760489447
1742938.1400324649	-663233.5760489447
1749583.6726575478	667070.3760989447
-1749583.6726575478	667070.3760989447
-1749583.6726575478	-667070.3760989447
1749583.6726575478	-667070.3760989447
1756229.2052826306	670907.1761489447
-1756229.2052826306	670907.1761489447
-1756229.2052826306	-670907.1761489447
1756229.2052826306	-670907.1761489447
1762940.6871547974	674627.4112993479
-1762940.6871547974	674627.4112993479
-1762940.6871547974	-674627.4112993479
1762940.6871547974	-674627.4112993479
1769652.169026964	678347.6464497511
-1769652.169026964	678347.6464497511
-1769652.169026964	-678347.6464497511
1769652.169026964	-678347.6464497511
1776363.6508991309	682067.8816001543
-1776363.6508991309	682067.8816001543
-1776363.6508991309	-682067.8816001543
1776363.6508991309	-682067.8816001543
1783075.1327712976	685788.1167505576
-1783075.1327712976	685788.1167505576
-1783075.1327712976	-685788.1167505576
1783075.1327712976	-685788.1167505576
1789786.6146434643	689508.3519009608
-1789786.6146434643	689508.3519009608
-1789786.6146434643	-689508.3519009608
1789786.6146434643	-689508.3519009608
1796498.096515631	693228.587051364
-1796498.096515631	693228.587051364
-1796498.096515631	-693228.587051364
1796498.096515631	-693228.587051364
1803209.5783877978	696948.8222017672
-1803209.5783877978	696948.8222017672
-1803209.5783877978	-696948.8222017672
1803209.5783877978	-696948.8222017672
1809921.0602599645	700669.0573521705
-1809921.0602599645	700669.0573521705
-1809921.0602599645	-700669.0573521705
1809921.0602599645	-700669.0573521705
1816632.5421321313	704389.2925025737
-1816632.5421321313	704389.2925025737
-1816632.5421321313	-704389.2925025737
1816632.5421321313	-704389.2925025737
1823344.024004298	708109.5276529769
-1823344.024004298	708109.5276529769
-1823344.024004298	-708109.5276529769
1823344.024004298	-708109.5276529769
1830055.5058764648	711829.7628033801
-1830055.5058764648	711829.7628033801
-1830055.5058764648	-711829.7628033801
1830055.5058764648	-711829.7628033801
1836766.9877486315	715549.9979537834
-1836766.9877486315	715549.9979537834
-1836766.9877486315	-715549.9979537834
1836766.9877486315	-715549.9979537834
1843478.4696207982	719270.2331041866
-1843478.4696207982	719270.2331041866
-1843478.4696207982	-719270.2331041866
1843478.4696207982	-719270.2331041866
1850189.951492965	722990.4682545898
-1850189.951492965	722990.4682545898
-1850189.951492965	-722990.4682545898
1850189.951492965	-722990.4682545898
1856901.4333651317	726710.703404993
-1856901.4333651317	726710.703404993
-1856901.4333651317	-726710.703404993
1856901.4333651317	-726710.703404993
1863612.9152372985	730430.9385553963
-1863612.9152372985	730430.9385553963
-1863612.9152372985	-730430.9385553963
1863612.9152372985	-730430.9385553963
1870324.3971094652	734151.1737057995
-1870324.3971094652	734151.1737057995
-1870324.3971094652	-734151.1737057995
1870324.3971094652	-734151.1737057995
1876969.929734548	737987.9737557995
-1876969.929734548	737987.9737557995
-1876969.929734548	-737987.9737557995
1876969.929734548	-737987.9737557995
1883615.462359631	741824.7738057994
-1883615.462359631	741824.7738057994
-1883615.462359631	-741824.7738057994
1883615.462359631	-741824.7738057994
1890260.9949847138	745661.5738557994
-1890260.9949847138	745661.5738557994
-1890260.9949847138	-745661.5738557994
1890260.9949847138	-745661.5738557994
1896906.5276097967	749498.3739057994
-1896906.5276097967	749498.3739057994
-1896906.5276097967	-749498.3739057994
1896906.5276097967	-749498.3739057994
1903552.0602348796	753335.1739557993
-1903552.0602348796	753335.1739557993
-1903552.0602348796	-753335.1739557993
1903552.0602348796	-753335.1739557993
1910197.5928599625	757171.9740057993
-1910197.5928599625	757171.9740057993
-1910197.5928599625	-757171.9740057993
1910197.5928599625	-757171.9740057993
1916909.0747321292	760892.2091562025
-1916909.0747321292	760892.2091562025
-1916909.0747321292	-760892.2091562025
1916909.0747321292	-760892.2091562025
1923620.556604296	764612.4443066057
-1923620.556604296	764612.4443066057
-1923620.556604296	-764612.4443066057
1923620.556604296	-764612.4443066057
1930332.0384764627	768332.679457009
-1930332.0384764627	768332.679457009
-1930332.0384764627	-768332.679457009
1930332.0384764627	-768332.679457009
1937043.5203486294	772052.9146074122
-1937043.5203486294	772052.9146074122
-1937043.5203486294	-772052.9146074122
1937043.5203486294	-772052.9146074122
1943755.0022207962	775773.1497578154
-1943755.0022207962	775773.1497578154
-1943755.0022207962	-775773.1497578154
1943755.0022207962	-775773.1497578154
1950466.484092963	779493.3849082186
-1950466.484092963	779493.3849082186
-1950466.484092963	-779493.3849082186
1950466.484092963	-779493.3849082186
1957177.9659651297	783213.6200586219
-1957177.9659651297	783213.6200586219
-1957177.9659651297	-783213.6200586219
1957177.9659651297	-783213.6200586219
1963889.4478372964	786933.8552090251
-1963889.4478372964	786933.8552090251
-1963889.4478372964	-786933.8552090251
1963889.4478372964	-786933.8552090251
1970600.9297094631	790654.0903594283
-1970600.9297094631	790654.0903594283
-1970600.9297094631	-790654.0903594283
1970600.9297094631	-790654.0903594283
1977312.41158163	794374.3255098315
-1977312.41158163	794374.3255098315
-1977312.41158163	-794374.3255098315
1977312.41158163	-794374.3255098315
1984023.8934537966	798094.5606602348
-1984023.8934537966	798094.5606602348
-1984023.8934537966	-798094.5606602348
1984023.8934537966	-798094.5606602348
1990735.3753259634	801814.795810638
-1990735.3753259634	801814.795810638
-1990735.3753259634	-801814.795810638
1990735.3753259634	-801814.795810638
1997446.85719813	805535.0309610412
-1997446.85719813	805535.0309610412
-1997446.85719813	-805535.0309610412
1997446.85719813	-805535.0309610412
2004158.3390702968	809255.2661114444
-2004158.3390702968	809255.2661114444
-2004158.3390702968	-809255.2661114444
2004158.3390702968	-809255.2661114444
2010869.8209424636	812975.5012618477
-2010869.8209424636	812975.5012618477
-2010869.8209424636	-812975.5012618477
